Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/house_sales.yml', data_parallel=False, dataset='House_Sales', direction='minimize', dropna_idx=[0], early_stopping_rounds=20, epochs=100, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=93, nominal_idx=[14], num_classes=1, num_features=21, num_idx=None, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, ordinal_encode=False, ordinal_idx=None, scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset House_Sales...
Dataset loaded! 

(21613, 21)
Scaling the data...
One Hot Encoding...
New Shape: (21613, 90)
A new study created in RDB with name: VIME_House_Sales
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 80, Val Loss: 16627295232.00000
Epoch 81, Val Loss: 16733274112.00000
Epoch 82, Val Loss: 17455372288.00000
Epoch 83, Val Loss: 16270850048.00000
Epoch 84, Val Loss: 17191385088.00000
Epoch 85, Val Loss: 16045806592.00000
Epoch 86, Val Loss: 16387290112.00000
Epoch 87, Val Loss: 16080219136.00000
Epoch 88, Val Loss: 16668368896.00000
Epoch 89, Val Loss: 16233263104.00000
Epoch 90, Val Loss: 15696132096.00000
Epoch 91, Val Loss: 16565945344.00000
Epoch 92, Val Loss: 16696156160.00000
Epoch 93, Val Loss: 18464681984.00000
Epoch 94, Val Loss: 16552516608.00000
Epoch 95, Val Loss: 16172786688.00000
Epoch 96, Val Loss: 16819396608.00000
Epoch 97, Val Loss: 15952997376.00000
Epoch 98, Val Loss: 16626972672.00000
Epoch 99, Val Loss: 17173701632.00000
{'MSE - mean': 15484637756.71507, 'MSE - std': 707443204.2798139, 'R2 - mean': 0.8888319425477911, 'R2 - std': 0.0049350936447479544} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 48384843776.00000
Epoch 1, Val Loss: 36435542016.00000
Epoch 2, Val Loss: 33388109824.00000
Epoch 3, Val Loss: 32220026880.00000
Epoch 4, Val Loss: 29317662720.00000
Epoch 5, Val Loss: 28692860928.00000
Epoch 6, Val Loss: 28983480320.00000
Epoch 7, Val Loss: 26356883456.00000
Epoch 8, Val Loss: 25798879232.00000
Epoch 9, Val Loss: 23950630912.00000
Epoch 10, Val Loss: 24741099520.00000
Epoch 11, Val Loss: 23764566016.00000
Epoch 12, Val Loss: 23859271680.00000
Epoch 13, Val Loss: 23489785856.00000
Epoch 14, Val Loss: 22682595328.00000
Epoch 15, Val Loss: 22401337344.00000
Epoch 16, Val Loss: 21551982592.00000
Epoch 17, Val Loss: 21753763840.00000
Epoch 18, Val Loss: 20670984192.00000
Epoch 19, Val Loss: 21673201664.00000
Epoch 20, Val Loss: 21974734848.00000
Epoch 21, Val Loss: 20683718656.00000
Epoch 22, Val Loss: 20628113408.00000
Epoch 23, Val Loss: 19400108032.00000
Epoch 24, Val Loss: 19807213568.00000
Epoch 25, Val Loss: 20434935808.00000
Epoch 26, Val Loss: 20365193216.00000
Epoch 27, Val Loss: 18866296832.00000
Epoch 28, Val Loss: 19870509056.00000
Epoch 29, Val Loss: 19849951232.00000
Epoch 30, Val Loss: 18328440832.00000
Epoch 31, Val Loss: 19121192960.00000
Epoch 32, Val Loss: 18658254848.00000
Epoch 33, Val Loss: 18453637120.00000
Epoch 34, Val Loss: 18995544064.00000
Epoch 35, Val Loss: 18834186240.00000
Epoch 36, Val Loss: 19126005760.00000
Epoch 37, Val Loss: 17838792704.00000
Epoch 38, Val Loss: 17968549888.00000
Epoch 39, Val Loss: 17852506112.00000
Epoch 40, Val Loss: 18035144704.00000
Epoch 41, Val Loss: 18043344896.00000
Epoch 42, Val Loss: 18924963840.00000
Epoch 43, Val Loss: 17671438336.00000
Epoch 44, Val Loss: 18556495872.00000
Epoch 45, Val Loss: 19038963712.00000
Epoch 46, Val Loss: 17508507648.00000
Epoch 47, Val Loss: 16838878208.00000
Epoch 48, Val Loss: 19232598016.00000
Epoch 49, Val Loss: 17539860480.00000
Epoch 50, Val Loss: 17653522432.00000
Epoch 51, Val Loss: 19603259392.00000
Epoch 52, Val Loss: 19829409792.00000
Epoch 53, Val Loss: 17527965696.00000
Epoch 54, Val Loss: 16449678336.00000
Epoch 55, Val Loss: 16649233408.00000
Epoch 56, Val Loss: 16902809600.00000
Epoch 57, Val Loss: 18930677760.00000
Epoch 58, Val Loss: 17425997824.00000
Epoch 59, Val Loss: 17192609792.00000
Epoch 60, Val Loss: 15946745856.00000
Epoch 61, Val Loss: 18680225792.00000
Epoch 62, Val Loss: 15845080064.00000
Epoch 63, Val Loss: 16494932992.00000
Epoch 64, Val Loss: 19332593664.00000
Epoch 65, Val Loss: 16141039616.00000
Epoch 66, Val Loss: 15395674112.00000
Epoch 67, Val Loss: 16186810368.00000
Epoch 68, Val Loss: 15946994688.00000
Epoch 69, Val Loss: 15981655040.00000
Epoch 70, Val Loss: 16155016192.00000
Epoch 71, Val Loss: 16098698240.00000
Epoch 72, Val Loss: 17512847360.00000
Epoch 73, Val Loss: 15676922880.00000
Epoch 74, Val Loss: 14982307840.00000
Epoch 75, Val Loss: 16535471104.00000
Epoch 76, Val Loss: 15743476736.00000
Epoch 77, Val Loss: 15396135936.00000
Epoch 78, Val Loss: 15366384640.00000
Epoch 79, Val Loss: 16005343232.00000
Epoch 80, Val Loss: 15074460672.00000
Epoch 81, Val Loss: 16592282624.00000
Epoch 82, Val Loss: 15813281792.00000
Epoch 83, Val Loss: 15954093056.00000
Epoch 84, Val Loss: 14756905984.00000
Epoch 85, Val Loss: 14993483776.00000
Epoch 86, Val Loss: 14960633856.00000
Epoch 87, Val Loss: 15075373056.00000
Epoch 88, Val Loss: 14697597952.00000
Epoch 89, Val Loss: 15772319744.00000
Epoch 90, Val Loss: 15165008896.00000
Epoch 91, Val Loss: 15985960960.00000
Epoch 92, Val Loss: 14853265408.00000
Epoch 93, Val Loss: 15960360960.00000
Epoch 94, Val Loss: 15064485888.00000
Epoch 95, Val Loss: 16122981376.00000
Epoch 96, Val Loss: 15947541504.00000
Epoch 97, Val Loss: 15561688064.00000
Epoch 98, Val Loss: 14600677376.00000
Epoch 99, Val Loss: 15183740928.00000
{'MSE - mean': 15267179198.587814, 'MSE - std': 719181193.4204229, 'R2 - mean': 0.8864680593736236, 'R2 - std': 0.005918631002618793} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 53668663296.00000
Epoch 1, Val Loss: 39782674432.00000
Epoch 2, Val Loss: 35837583360.00000
Epoch 3, Val Loss: 34196510720.00000
Epoch 4, Val Loss: 32853157888.00000
Epoch 5, Val Loss: 33278709760.00000
Epoch 6, Val Loss: 30890211328.00000
Epoch 7, Val Loss: 29761912832.00000
Epoch 8, Val Loss: 28814612480.00000
Epoch 9, Val Loss: 27391684608.00000
Epoch 10, Val Loss: 27065769984.00000
Epoch 11, Val Loss: 27682680832.00000
Epoch 12, Val Loss: 25542987776.00000
Epoch 13, Val Loss: 25255147520.00000
Epoch 14, Val Loss: 26092427264.00000
Epoch 15, Val Loss: 25394153472.00000
Epoch 16, Val Loss: 23758528512.00000
Epoch 17, Val Loss: 24322885632.00000
Epoch 18, Val Loss: 23725639680.00000
Epoch 19, Val Loss: 23044696064.00000
Epoch 20, Val Loss: 24011360256.00000
Epoch 21, Val Loss: 22667675648.00000
Epoch 22, Val Loss: 23457634304.00000
Epoch 23, Val Loss: 22855305216.00000
Epoch 24, Val Loss: 22438924288.00000
Epoch 25, Val Loss: 22176833536.00000
Epoch 26, Val Loss: 23048587264.00000
Epoch 27, Val Loss: 22391377920.00000
Epoch 28, Val Loss: 22639585280.00000
Epoch 29, Val Loss: 23075655680.00000
Epoch 30, Val Loss: 23229147136.00000
Epoch 31, Val Loss: 22218450944.00000
Epoch 32, Val Loss: 23699077120.00000
Epoch 33, Val Loss: 22610741248.00000
Epoch 34, Val Loss: 21442719744.00000
Epoch 35, Val Loss: 21847635968.00000
Epoch 36, Val Loss: 22935775232.00000
Epoch 37, Val Loss: 21134960640.00000
Epoch 38, Val Loss: 20977141760.00000
Epoch 39, Val Loss: 20339599360.00000
Epoch 40, Val Loss: 21062086656.00000
Epoch 41, Val Loss: 20730398720.00000
Epoch 42, Val Loss: 21943070720.00000
Epoch 43, Val Loss: 20876578816.00000
Epoch 44, Val Loss: 20046733312.00000
Epoch 45, Val Loss: 20590004224.00000
Epoch 46, Val Loss: 20488374272.00000
Epoch 47, Val Loss: 20457857024.00000
Epoch 48, Val Loss: 19541649408.00000
Epoch 49, Val Loss: 19877707776.00000
Epoch 50, Val Loss: 18587652096.00000
Epoch 51, Val Loss: 20516247552.00000
Epoch 52, Val Loss: 19283460096.00000
Epoch 53, Val Loss: 20504303616.00000
Epoch 54, Val Loss: 18581501952.00000
Epoch 55, Val Loss: 19011221504.00000
Epoch 56, Val Loss: 19277512704.00000
Epoch 57, Val Loss: 18185013248.00000
Epoch 58, Val Loss: 18497796096.00000
Epoch 59, Val Loss: 19381782528.00000
Epoch 60, Val Loss: 18864490496.00000
Epoch 61, Val Loss: 19722801152.00000
Epoch 62, Val Loss: 18339674112.00000
Epoch 63, Val Loss: 21565331456.00000
Epoch 64, Val Loss: 18509056000.00000
Epoch 65, Val Loss: 19007125504.00000
Epoch 66, Val Loss: 17556682752.00000
Epoch 67, Val Loss: 20877459456.00000
Epoch 68, Val Loss: 16397321216.00000
Epoch 69, Val Loss: 18049523712.00000
Epoch 70, Val Loss: 18656544768.00000
Epoch 71, Val Loss: 18369202176.00000
Epoch 72, Val Loss: 19340630016.00000
Epoch 73, Val Loss: 17516675072.00000
Epoch 74, Val Loss: 17669675008.00000
Epoch 75, Val Loss: 18070953984.00000
Epoch 76, Val Loss: 16747521024.00000
Epoch 77, Val Loss: 20886226944.00000
Epoch 78, Val Loss: 16853216256.00000
Epoch 79, Val Loss: 19444881408.00000
Epoch 80, Val Loss: 17592930304.00000
Epoch 81, Val Loss: 18105849856.00000
Epoch 82, Val Loss: 17679597568.00000
Epoch 83, Val Loss: 16318236672.00000
Epoch 84, Val Loss: 17164000256.00000
Epoch 85, Val Loss: 18618068992.00000
Epoch 86, Val Loss: 17418938368.00000
Epoch 87, Val Loss: 18057150464.00000
Epoch 88, Val Loss: 16978985984.00000
Epoch 89, Val Loss: 17351069696.00000
Epoch 90, Val Loss: 16953765888.00000
Epoch 91, Val Loss: 17034099712.00000
Epoch 92, Val Loss: 16423861248.00000
Epoch 93, Val Loss: 17660659712.00000
Epoch 94, Val Loss: 16175661056.00000
Epoch 95, Val Loss: 22533255168.00000
Epoch 96, Val Loss: 17539639296.00000
Epoch 97, Val Loss: 16580145152.00000
Epoch 98, Val Loss: 17615902720.00000
Epoch 99, Val Loss: 15916241920.00000
{'MSE - mean': 15391960199.468699, 'MSE - std': 689969900.7196178, 'R2 - mean': 0.8854394061348971, 'R2 - std': 0.0056794950742383695} 
 

Finished cross validation
Hyperparam was saved!!! Hurrah!!!
Trial 43 finished with value: 15391960199.468699 and parameters: {'p_m': 0.8906744314292946, 'alpha': 2.740250632904333, 'K': 10, 'beta': 0.5652142606571932}. Best is trial 42 with value: 14747059432.147894.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 80119635968.00000
Epoch 1, Val Loss: 70951747584.00000
Epoch 2, Val Loss: 66729050112.00000
Epoch 3, Val Loss: 61686288384.00000
Epoch 4, Val Loss: 56352849920.00000
Epoch 5, Val Loss: 53591298048.00000
Epoch 6, Val Loss: 53116899328.00000
Epoch 7, Val Loss: 52600422400.00000
Epoch 8, Val Loss: 49482842112.00000
Epoch 9, Val Loss: 49715580928.00000
Epoch 10, Val Loss: 47840636928.00000
Epoch 11, Val Loss: 46558187520.00000
Epoch 12, Val Loss: 44538830848.00000
Epoch 13, Val Loss: 43183710208.00000
Epoch 14, Val Loss: 44758831104.00000
Epoch 15, Val Loss: 41220239360.00000
Epoch 16, Val Loss: 43486785536.00000
Epoch 17, Val Loss: 42244276224.00000
Epoch 18, Val Loss: 43849064448.00000
Epoch 19, Val Loss: 43059769344.00000
Epoch 20, Val Loss: 42055835648.00000
Epoch 21, Val Loss: 42409447424.00000
Epoch 22, Val Loss: 40345374720.00000
Epoch 23, Val Loss: 43523825664.00000
Epoch 24, Val Loss: 44091293696.00000
Epoch 25, Val Loss: 38953771008.00000
Epoch 26, Val Loss: 41361768448.00000
Epoch 27, Val Loss: 42630021120.00000
Epoch 28, Val Loss: 38215704576.00000
Epoch 29, Val Loss: 37728571392.00000
Epoch 30, Val Loss: 39178534912.00000
Epoch 31, Val Loss: 39722414080.00000
Epoch 32, Val Loss: 37517357056.00000
Epoch 33, Val Loss: 37278224384.00000
Epoch 34, Val Loss: 39806267392.00000
Epoch 35, Val Loss: 40047423488.00000
Epoch 36, Val Loss: 36766167040.00000
Epoch 37, Val Loss: 35459481600.00000
Epoch 38, Val Loss: 35510136832.00000
Epoch 39, Val Loss: 34524749824.00000
Epoch 40, Val Loss: 39760203776.00000
Epoch 41, Val Loss: 35058667520.00000
Epoch 42, Val Loss: 38143946752.00000
Epoch 43, Val Loss: 34045222912.00000
Epoch 44, Val Loss: 31257888768.00000
Epoch 45, Val Loss: 33445507072.00000
Epoch 46, Val Loss: 35068669952.00000
Epoch 47, Val Loss: 30002565120.00000
Epoch 48, Val Loss: 31518396416.00000
Epoch 49, Val Loss: 29066309632.00000
Epoch 50, Val Loss: 28576282624.00000
Epoch 51, Val Loss: 27047786496.00000
Epoch 52, Val Loss: 27336275968.00000
Epoch 53, Val Loss: 25747273728.00000
Epoch 54, Val Loss: 26434584576.00000
Epoch 55, Val Loss: 24486309888.00000
Epoch 56, Val Loss: 23252355072.00000
Epoch 57, Val Loss: 24325715968.00000
Epoch 58, Val Loss: 26491979776.00000
Epoch 59, Val Loss: 24096942080.00000
Epoch 60, Val Loss: 23647879168.00000
Epoch 61, Val Loss: 20974442496.00000
Epoch 62, Val Loss: 21752049664.00000
Epoch 63, Val Loss: 23047014400.00000
Epoch 64, Val Loss: 20800516096.00000
Epoch 65, Val Loss: 21149274112.00000
Epoch 66, Val Loss: 19536324608.00000
Epoch 67, Val Loss: 20788408320.00000
Epoch 68, Val Loss: 19036692480.00000
Epoch 69, Val Loss: 21902370816.00000
Epoch 70, Val Loss: 18615191552.00000
Epoch 71, Val Loss: 19291158528.00000
Epoch 72, Val Loss: 18372950016.00000
Epoch 73, Val Loss: 19148785664.00000
Epoch 74, Val Loss: 18081273856.00000
Epoch 75, Val Loss: 20007309312.00000
Epoch 76, Val Loss: 20068136960.00000
Epoch 77, Val Loss: 19057094656.00000
Epoch 78, Val Loss: 18525941760.00000
Epoch 79, Val Loss: 17941651456.00000
Epoch 80, Val Loss: 19634991104.00000
Epoch 81, Val Loss: 18187798528.00000
Epoch 82, Val Loss: 19191482368.00000
Epoch 83, Val Loss: 20837863424.00000
Epoch 84, Val Loss: 20537724928.00000
Epoch 85, Val Loss: 18739578880.00000
Epoch 86, Val Loss: 20716625920.00000
Epoch 87, Val Loss: 18182084608.00000
Epoch 88, Val Loss: 18685249536.00000
Epoch 89, Val Loss: 21578149888.00000
Epoch 90, Val Loss: 20238680064.00000
Epoch 91, Val Loss: 18704404480.00000
Epoch 92, Val Loss: 18624456704.00000
Epoch 93, Val Loss: 18055045120.00000
Epoch 94, Val Loss: 17861089280.00000
Epoch 95, Val Loss: 17433956352.00000
Epoch 96, Val Loss: 20366600192.00000
Epoch 97, Val Loss: 18931429376.00000
Epoch 98, Val Loss: 17154908160.00000
Epoch 99, Val Loss: 22661505024.00000
{'MSE - mean': 17136021379.668344, 'MSE - std': 0.0, 'R2 - mean': 0.8665599422723456, 'R2 - std': 0.0} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 86934732800.00000
Epoch 1, Val Loss: 78973517824.00000
Epoch 2, Val Loss: 72724389888.00000
Epoch 3, Val Loss: 65628213248.00000
Epoch 4, Val Loss: 61621727232.00000
Epoch 5, Val Loss: 58425184256.00000
Epoch 6, Val Loss: 59297738752.00000
Epoch 7, Val Loss: 55108263936.00000
Epoch 8, Val Loss: 54798442496.00000
Epoch 9, Val Loss: 52914761728.00000
Epoch 10, Val Loss: 45323407360.00000
Epoch 11, Val Loss: 47120519168.00000
Epoch 12, Val Loss: 49529450496.00000
Epoch 13, Val Loss: 45398814720.00000
Epoch 14, Val Loss: 46501564416.00000
Epoch 15, Val Loss: 45609340928.00000
Epoch 16, Val Loss: 42402496512.00000
Epoch 17, Val Loss: 41805193216.00000
Epoch 18, Val Loss: 41813540864.00000
Epoch 19, Val Loss: 43016511488.00000
Epoch 20, Val Loss: 44426039296.00000
Epoch 21, Val Loss: 47158812672.00000
Epoch 22, Val Loss: 41774436352.00000
Epoch 23, Val Loss: 42243706880.00000
Epoch 24, Val Loss: 39510102016.00000
Epoch 25, Val Loss: 40224038912.00000
Epoch 26, Val Loss: 40074813440.00000
Epoch 27, Val Loss: 39989104640.00000
Epoch 28, Val Loss: 37990567936.00000
Epoch 29, Val Loss: 40024666112.00000
Epoch 30, Val Loss: 38440587264.00000
Epoch 31, Val Loss: 42056937472.00000
Epoch 32, Val Loss: 38931566592.00000
Epoch 33, Val Loss: 38136004608.00000
Epoch 34, Val Loss: 40927670272.00000
Epoch 35, Val Loss: 40758587392.00000
Epoch 36, Val Loss: 35049697280.00000
Epoch 37, Val Loss: 35893710848.00000
Epoch 38, Val Loss: 33009154048.00000
Epoch 39, Val Loss: 32856866816.00000
Epoch 40, Val Loss: 32308563968.00000
Epoch 41, Val Loss: 33951449088.00000
Epoch 42, Val Loss: 34808131584.00000
Epoch 43, Val Loss: 36039860224.00000
Epoch 44, Val Loss: 32388681728.00000
Epoch 45, Val Loss: 29887322112.00000
Epoch 46, Val Loss: 30833068032.00000
Epoch 47, Val Loss: 30452523008.00000
Epoch 48, Val Loss: 32636446720.00000
Epoch 49, Val Loss: 29438404608.00000
Epoch 50, Val Loss: 29515247616.00000
Epoch 51, Val Loss: 26177554432.00000
Epoch 52, Val Loss: 27833133056.00000
Epoch 53, Val Loss: 26440976384.00000
Epoch 54, Val Loss: 27146399744.00000
Epoch 55, Val Loss: 26419691520.00000
Epoch 56, Val Loss: 30166523904.00000
Epoch 57, Val Loss: 29583589376.00000
Epoch 58, Val Loss: 25591285760.00000
Epoch 59, Val Loss: 26165708800.00000
Epoch 60, Val Loss: 22418001920.00000
Epoch 61, Val Loss: 24962207744.00000
Epoch 62, Val Loss: 26054189056.00000
Epoch 63, Val Loss: 24061079552.00000
Epoch 64, Val Loss: 28831670272.00000
Epoch 65, Val Loss: 25767434240.00000
Epoch 66, Val Loss: 25848487936.00000
Epoch 67, Val Loss: 23055990784.00000
Epoch 68, Val Loss: 24920352768.00000
Epoch 69, Val Loss: 22532165632.00000
Epoch 70, Val Loss: 25201547264.00000
Epoch 71, Val Loss: 24564824064.00000
Epoch 72, Val Loss: 21267206144.00000
Epoch 73, Val Loss: 23471966208.00000
Epoch 74, Val Loss: 23652433920.00000
Epoch 75, Val Loss: 24200343552.00000
Epoch 76, Val Loss: 23971928064.00000
Epoch 77, Val Loss: 22904526848.00000
Epoch 78, Val Loss: 24313382912.00000
Epoch 79, Val Loss: 24438413312.00000
Epoch 80, Val Loss: 23153350656.00000
Epoch 81, Val Loss: 30025166848.00000
Epoch 82, Val Loss: 22320652288.00000
Epoch 83, Val Loss: 20824240128.00000
Epoch 84, Val Loss: 20705505280.00000
Epoch 85, Val Loss: 21230534656.00000
Epoch 86, Val Loss: 22069168128.00000
Epoch 87, Val Loss: 21840025600.00000
Epoch 88, Val Loss: 25401083904.00000
Epoch 89, Val Loss: 23524655104.00000
Epoch 90, Val Loss: 20624877568.00000
Epoch 91, Val Loss: 23883718656.00000
Epoch 92, Val Loss: 22111215616.00000
Epoch 93, Val Loss: 23976378368.00000
Epoch 94, Val Loss: 21688578048.00000
Epoch 95, Val Loss: 20787054592.00000
Epoch 96, Val Loss: 22792511488.00000
Epoch 97, Val Loss: 19872092160.00000
Epoch 98, Val Loss: 23928543232.00000
Epoch 99, Val Loss: 25141274624.00000
{'MSE - mean': 18489562435.6716, 'MSE - std': 1353541056.0032568, 'R2 - mean': 0.862446678870598, 'R2 - std': 0.004113263401747558} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 94321311744.00000
Epoch 1, Val Loss: 86394429440.00000
Epoch 2, Val Loss: 81444995072.00000
Epoch 3, Val Loss: 73617457152.00000
Epoch 4, Val Loss: 73695559680.00000
Epoch 5, Val Loss: 70047055872.00000
Epoch 6, Val Loss: 66549649408.00000
Epoch 7, Val Loss: 62517387264.00000
Epoch 8, Val Loss: 60212760576.00000
Epoch 9, Val Loss: 62331879424.00000
Epoch 10, Val Loss: 59229757440.00000
Epoch 11, Val Loss: 57222254592.00000
Epoch 12, Val Loss: 56925720576.00000
Epoch 13, Val Loss: 55626584064.00000
Epoch 14, Val Loss: 52394954752.00000
Epoch 15, Val Loss: 51431714816.00000
Epoch 16, Val Loss: 51510132736.00000
Epoch 17, Val Loss: 48330211328.00000
Epoch 18, Val Loss: 50183725056.00000
Epoch 19, Val Loss: 47979130880.00000
Epoch 20, Val Loss: 49262354432.00000
Epoch 21, Val Loss: 46670094336.00000
Epoch 22, Val Loss: 49249038336.00000
Epoch 23, Val Loss: 47296983040.00000
Epoch 24, Val Loss: 46303711232.00000
Epoch 25, Val Loss: 44988211200.00000
Epoch 26, Val Loss: 43408789504.00000
Epoch 27, Val Loss: 44653211648.00000
Epoch 28, Val Loss: 44866052096.00000
Epoch 29, Val Loss: 48619573248.00000
Epoch 30, Val Loss: 42117353472.00000
Epoch 31, Val Loss: 44624719872.00000
Epoch 32, Val Loss: 41016410112.00000
Epoch 33, Val Loss: 42790273024.00000
Epoch 34, Val Loss: 39463718912.00000
Epoch 35, Val Loss: 43902885888.00000
Epoch 36, Val Loss: 40764067840.00000
Epoch 37, Val Loss: 45183504384.00000
Epoch 38, Val Loss: 47130718208.00000
Epoch 39, Val Loss: 40538402816.00000
Epoch 40, Val Loss: 38953525248.00000
Epoch 41, Val Loss: 40673484800.00000
Epoch 42, Val Loss: 40105476096.00000
Epoch 43, Val Loss: 36466905088.00000
Epoch 44, Val Loss: 39528169472.00000
Epoch 45, Val Loss: 39260401664.00000
Epoch 46, Val Loss: 34406977536.00000
Epoch 47, Val Loss: 34076719104.00000
Epoch 48, Val Loss: 33491836928.00000
Epoch 49, Val Loss: 38610477056.00000
Epoch 50, Val Loss: 34295713792.00000
Epoch 51, Val Loss: 31943940096.00000
Epoch 52, Val Loss: 30856548352.00000
Epoch 53, Val Loss: 31844151296.00000
Epoch 54, Val Loss: 33066328064.00000
Epoch 55, Val Loss: 27793788928.00000
Epoch 56, Val Loss: 29935427584.00000
Epoch 57, Val Loss: 33322487808.00000
Epoch 58, Val Loss: 28456267776.00000
Epoch 59, Val Loss: 31899191296.00000
Epoch 60, Val Loss: 25462456320.00000
Epoch 61, Val Loss: 25605904384.00000
Epoch 62, Val Loss: 27459796992.00000
Epoch 63, Val Loss: 23817439232.00000
Epoch 64, Val Loss: 25127534592.00000
Epoch 65, Val Loss: 24287010816.00000
Epoch 66, Val Loss: 23561873408.00000
Epoch 67, Val Loss: 23822465024.00000
Epoch 68, Val Loss: 21827842048.00000
Epoch 69, Val Loss: 24220563456.00000
Epoch 70, Val Loss: 28015331328.00000
Epoch 71, Val Loss: 24222930944.00000
Epoch 72, Val Loss: 24921311232.00000
Epoch 73, Val Loss: 21790437376.00000
Epoch 74, Val Loss: 26083688448.00000
Epoch 75, Val Loss: 23964807168.00000
Epoch 76, Val Loss: 26030094336.00000
Epoch 77, Val Loss: 21983004672.00000
Epoch 78, Val Loss: 21134657536.00000
Epoch 79, Val Loss: 21896351744.00000
Epoch 80, Val Loss: 20990965760.00000
Epoch 81, Val Loss: 21903722496.00000
Epoch 82, Val Loss: 24017270784.00000
Epoch 83, Val Loss: 21124425728.00000
Epoch 84, Val Loss: 21374615552.00000
Epoch 85, Val Loss: 19879299072.00000
Epoch 86, Val Loss: 20088078336.00000
Epoch 87, Val Loss: 20748165120.00000
Epoch 88, Val Loss: 21822277632.00000
Epoch 89, Val Loss: 19571492864.00000
Epoch 90, Val Loss: 21345796096.00000
Epoch 91, Val Loss: 20216279040.00000
Epoch 92, Val Loss: 20662067200.00000
Epoch 93, Val Loss: 24478121984.00000
Epoch 94, Val Loss: 19909517312.00000
Epoch 95, Val Loss: 24056477696.00000
Epoch 96, Val Loss: 19704041472.00000
Epoch 97, Val Loss: 21042907136.00000
Epoch 98, Val Loss: 20502525952.00000
Epoch 99, Val Loss: 19740448768.00000
{'MSE - mean': 18850600363.91345, 'MSE - std': 1217406682.8505888, 'R2 - mean': 0.8648664479415182, 'R2 - std': 0.0047947737438383065} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 72625348608.00000
Epoch 1, Val Loss: 61402406912.00000
Epoch 2, Val Loss: 58933022720.00000
Epoch 3, Val Loss: 57309683712.00000
Epoch 4, Val Loss: 52981886976.00000
Epoch 5, Val Loss: 53063053312.00000
Epoch 6, Val Loss: 51762520064.00000
Epoch 7, Val Loss: 50136440832.00000
Epoch 8, Val Loss: 49529794560.00000
Epoch 9, Val Loss: 47403573248.00000
Epoch 10, Val Loss: 46326751232.00000
Epoch 11, Val Loss: 46289313792.00000
Epoch 12, Val Loss: 50050142208.00000
Epoch 13, Val Loss: 44855955456.00000
Epoch 14, Val Loss: 46618730496.00000
Epoch 15, Val Loss: 45536743424.00000
Epoch 16, Val Loss: 44533886976.00000
Epoch 17, Val Loss: 42447634432.00000
Epoch 18, Val Loss: 43588272128.00000
Epoch 19, Val Loss: 42615427072.00000
Epoch 20, Val Loss: 42322055168.00000
Epoch 21, Val Loss: 41842008064.00000
Epoch 22, Val Loss: 41585000448.00000
Epoch 23, Val Loss: 40983240704.00000
Epoch 24, Val Loss: 46721040384.00000
Epoch 25, Val Loss: 39199883264.00000
Epoch 26, Val Loss: 41396056064.00000
Epoch 27, Val Loss: 41760034816.00000
Epoch 28, Val Loss: 39025463296.00000
Epoch 29, Val Loss: 38536331264.00000
Epoch 30, Val Loss: 37052252160.00000
Epoch 31, Val Loss: 37609476096.00000
Epoch 32, Val Loss: 38338330624.00000
Epoch 33, Val Loss: 41096847360.00000
Epoch 34, Val Loss: 37088620544.00000
Epoch 35, Val Loss: 35087937536.00000
Epoch 36, Val Loss: 36764389376.00000
Epoch 37, Val Loss: 37084164096.00000
Epoch 38, Val Loss: 35837034496.00000
Epoch 39, Val Loss: 35345248256.00000
Epoch 40, Val Loss: 36158550016.00000
Epoch 41, Val Loss: 34012825600.00000
Epoch 42, Val Loss: 33789229056.00000
Epoch 43, Val Loss: 32798722048.00000
Epoch 44, Val Loss: 31456120832.00000
Epoch 45, Val Loss: 31622541312.00000
Epoch 46, Val Loss: 29124841472.00000
Epoch 47, Val Loss: 27590432768.00000
Epoch 48, Val Loss: 29679732736.00000
Epoch 49, Val Loss: 26209298432.00000
Epoch 50, Val Loss: 26647191552.00000
Epoch 51, Val Loss: 27713425408.00000
Epoch 52, Val Loss: 25678837760.00000
Epoch 53, Val Loss: 24718581760.00000
Epoch 54, Val Loss: 24328482816.00000
Epoch 55, Val Loss: 23746506752.00000
Epoch 56, Val Loss: 25951733760.00000
Epoch 57, Val Loss: 25403600896.00000
Epoch 58, Val Loss: 24404746240.00000
Epoch 59, Val Loss: 22987964416.00000
Epoch 60, Val Loss: 23656900608.00000
Epoch 61, Val Loss: 25621274624.00000
Epoch 62, Val Loss: 22253340672.00000
Epoch 63, Val Loss: 24321755136.00000
