Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/house_sales.yml', data_parallel=False, dataset='House Sales', direction='minimize', dropna_idx=[0], early_stopping_rounds=20, epochs=1000, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=100, nominal_idx=[14], num_classes=1, num_features=21, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, ordinal_encode=False, ordinal_idx=None, scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
Loading dataset House Sales...
Dataset loaded!
(21613, 21)
Scaling the data...
args.num_features: 90
New Shape: (21613, 90)
Using an existing study with name 'VIME_House Sales' instead of creating a new one.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 100, Val Loss: 16131588096.00000
Epoch 101, Val Loss: 15644838912.00000
Epoch 102, Val Loss: 15987009536.00000
Epoch 103, Val Loss: 16140771328.00000
Epoch 104, Val Loss: 15689567232.00000
Epoch 105, Val Loss: 15660196864.00000
Epoch 106, Val Loss: 15848888320.00000
Epoch 107, Val Loss: 15982746624.00000
Epoch 108, Val Loss: 16029654016.00000
Epoch 109, Val Loss: 15368509440.00000
Epoch 110, Val Loss: 15626733568.00000
Epoch 111, Val Loss: 15539672064.00000
Epoch 112, Val Loss: 16596111360.00000
Epoch 113, Val Loss: 15688967168.00000
Epoch 114, Val Loss: 15071763456.00000
Epoch 115, Val Loss: 15089050624.00000
Epoch 116, Val Loss: 15311204352.00000
Epoch 117, Val Loss: 15451350016.00000
Epoch 118, Val Loss: 15321120768.00000
Epoch 119, Val Loss: 15042678784.00000
Epoch 120, Val Loss: 14923765760.00000
Epoch 121, Val Loss: 16624559104.00000
Epoch 122, Val Loss: 15217864704.00000
Epoch 123, Val Loss: 15375294464.00000
Epoch 124, Val Loss: 15469926400.00000
Epoch 125, Val Loss: 15858009088.00000
Epoch 126, Val Loss: 15050875904.00000
Epoch 127, Val Loss: 15726164992.00000
Epoch 128, Val Loss: 16242320384.00000
Epoch 129, Val Loss: 16031997952.00000
Epoch 130, Val Loss: 14901979136.00000
Epoch 131, Val Loss: 14518625280.00000
Epoch 132, Val Loss: 16093093888.00000
Epoch 133, Val Loss: 14835840000.00000
Epoch 134, Val Loss: 14584482816.00000
Epoch 135, Val Loss: 16608449536.00000
Epoch 136, Val Loss: 15046576128.00000
Epoch 137, Val Loss: 15024709632.00000
Epoch 138, Val Loss: 14676219904.00000
Epoch 139, Val Loss: 15120717824.00000
Epoch 140, Val Loss: 14744055808.00000
Epoch 141, Val Loss: 14819525632.00000
Epoch 142, Val Loss: 15416330240.00000
Epoch 143, Val Loss: 16452955136.00000
Epoch 144, Val Loss: 14677197824.00000
Epoch 145, Val Loss: 16178916352.00000
Epoch 146, Val Loss: 15379436544.00000
Epoch 147, Val Loss: 15832658944.00000
Epoch 148, Val Loss: 15829334016.00000
Epoch 149, Val Loss: 15126167552.00000
Epoch 150, Val Loss: 15734160384.00000
Epoch 151, Val Loss: 15760439296.00000
Epoch 152, Val Loss: 14784662528.00000
Early stopping applies.
{'MSE - mean': 14497523295.215412, 'MSE - std': 0.0, 'R2 - mean': 0.887106213130845, 'R2 - std': 0.0}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 66279718912.00000
Epoch 1, Val Loss: 40887799808.00000
Epoch 2, Val Loss: 37310533632.00000
Epoch 3, Val Loss: 35472547840.00000
Epoch 4, Val Loss: 33638309888.00000
Epoch 5, Val Loss: 32205660160.00000
Epoch 6, Val Loss: 31500044288.00000
Epoch 7, Val Loss: 30713432064.00000
Epoch 8, Val Loss: 29375731712.00000
Epoch 9, Val Loss: 28811223040.00000
Epoch 10, Val Loss: 28037232640.00000
Epoch 11, Val Loss: 28814579712.00000
Epoch 12, Val Loss: 28057167872.00000
Epoch 13, Val Loss: 27162357760.00000
Epoch 14, Val Loss: 24863297536.00000
Epoch 15, Val Loss: 24277336064.00000
Epoch 16, Val Loss: 24262316032.00000
Epoch 17, Val Loss: 23963979776.00000
Epoch 18, Val Loss: 25707274240.00000
Epoch 19, Val Loss: 24418670592.00000
Epoch 20, Val Loss: 22187780096.00000
Epoch 21, Val Loss: 21701773312.00000
Epoch 22, Val Loss: 23313092608.00000
Epoch 23, Val Loss: 24600387584.00000
Epoch 24, Val Loss: 21185945600.00000
Epoch 25, Val Loss: 24061763584.00000
Epoch 26, Val Loss: 20238745600.00000
Epoch 27, Val Loss: 20877717504.00000
Epoch 28, Val Loss: 21523177472.00000
Epoch 29, Val Loss: 19978213376.00000
Epoch 30, Val Loss: 19866961920.00000
Epoch 31, Val Loss: 20317247488.00000
Epoch 32, Val Loss: 22892906496.00000
Epoch 33, Val Loss: 20498372608.00000
Epoch 34, Val Loss: 21053720576.00000
Epoch 35, Val Loss: 19051919360.00000
Epoch 36, Val Loss: 18880821248.00000
Epoch 37, Val Loss: 20252012544.00000
Epoch 38, Val Loss: 19837952000.00000
Epoch 39, Val Loss: 19346229248.00000
Epoch 40, Val Loss: 19702681600.00000
Epoch 41, Val Loss: 19089221632.00000
Epoch 42, Val Loss: 17699770368.00000
Epoch 43, Val Loss: 19292897280.00000
Epoch 44, Val Loss: 18132416512.00000
Epoch 45, Val Loss: 20431724544.00000
Epoch 46, Val Loss: 17883817984.00000
Epoch 47, Val Loss: 20642441216.00000
Epoch 48, Val Loss: 18982821888.00000
Epoch 49, Val Loss: 17908025344.00000
Epoch 50, Val Loss: 18439563264.00000
Epoch 51, Val Loss: 17770852352.00000
Epoch 52, Val Loss: 18432323584.00000
Epoch 53, Val Loss: 17981622272.00000
Epoch 54, Val Loss: 18112829440.00000
Epoch 55, Val Loss: 19533701120.00000
Epoch 56, Val Loss: 17744807936.00000
Epoch 57, Val Loss: 17583413248.00000
Epoch 58, Val Loss: 17909047296.00000
Epoch 59, Val Loss: 19180724224.00000
Epoch 60, Val Loss: 17204312064.00000
Epoch 61, Val Loss: 17496463360.00000
Epoch 62, Val Loss: 18983395328.00000
Epoch 63, Val Loss: 18919385088.00000
Epoch 64, Val Loss: 17961224192.00000
Epoch 65, Val Loss: 17793847296.00000
Epoch 66, Val Loss: 18537000960.00000
Epoch 67, Val Loss: 16776848384.00000
Epoch 68, Val Loss: 19266269184.00000
Epoch 69, Val Loss: 16432288768.00000
Epoch 70, Val Loss: 17052041216.00000
Epoch 71, Val Loss: 17914556416.00000
Epoch 72, Val Loss: 16928471040.00000
Epoch 73, Val Loss: 19518580736.00000
Epoch 74, Val Loss: 16969142272.00000
Epoch 75, Val Loss: 17771790336.00000
Epoch 76, Val Loss: 17192830976.00000
Epoch 77, Val Loss: 17117681664.00000
Epoch 78, Val Loss: 16899076096.00000
Epoch 79, Val Loss: 16222777344.00000
Epoch 80, Val Loss: 18023235584.00000
Epoch 81, Val Loss: 16126813184.00000
Epoch 82, Val Loss: 17594894336.00000
Epoch 83, Val Loss: 17292222464.00000
Epoch 84, Val Loss: 16782163968.00000
Epoch 85, Val Loss: 17796753408.00000
Epoch 86, Val Loss: 16807470080.00000
Epoch 87, Val Loss: 17773905920.00000
Epoch 88, Val Loss: 16667901952.00000
Epoch 89, Val Loss: 17351067648.00000
Epoch 90, Val Loss: 17138948096.00000
Epoch 91, Val Loss: 16873005056.00000
Epoch 92, Val Loss: 17141644288.00000
Epoch 93, Val Loss: 16238120960.00000
Epoch 94, Val Loss: 17680093184.00000
Epoch 95, Val Loss: 15967841280.00000
Epoch 96, Val Loss: 16588424192.00000
Epoch 97, Val Loss: 15924071424.00000
Epoch 98, Val Loss: 16024638464.00000
Epoch 99, Val Loss: 16374680576.00000
Epoch 100, Val Loss: 16613258240.00000
Epoch 101, Val Loss: 17113937920.00000
Epoch 102, Val Loss: 16233668608.00000
Epoch 103, Val Loss: 19679844352.00000
Epoch 104, Val Loss: 16225489920.00000
Epoch 105, Val Loss: 16486030336.00000
Epoch 106, Val Loss: 16990258176.00000
Epoch 107, Val Loss: 17331034112.00000
Epoch 108, Val Loss: 17366351872.00000
Epoch 109, Val Loss: 16065934336.00000
Epoch 110, Val Loss: 16974240768.00000
Epoch 111, Val Loss: 15996142592.00000
Epoch 112, Val Loss: 16586288128.00000
Epoch 113, Val Loss: 16418469888.00000
Epoch 114, Val Loss: 16496929792.00000
Epoch 115, Val Loss: 16470877184.00000
Epoch 116, Val Loss: 17104072704.00000
Epoch 117, Val Loss: 17776023552.00000
Epoch 118, Val Loss: 17892214784.00000
Early stopping applies.
{'MSE - mean': 15209508283.212543, 'MSE - std': 711984987.9971323, 'R2 - mean': 0.8867186609527626, 'R2 - std': 0.0003875521780824509}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 80650469376.00000
Epoch 1, Val Loss: 47082536960.00000
Epoch 2, Val Loss: 44173733888.00000
Epoch 3, Val Loss: 42000289792.00000
Epoch 4, Val Loss: 38910144512.00000
Epoch 5, Val Loss: 37090381824.00000
Epoch 6, Val Loss: 36769480704.00000
Epoch 7, Val Loss: 35495514112.00000
Epoch 8, Val Loss: 35159453696.00000
Epoch 9, Val Loss: 33992019968.00000
Epoch 10, Val Loss: 32093452288.00000
Epoch 11, Val Loss: 31234082816.00000
Epoch 12, Val Loss: 31701008384.00000
Epoch 13, Val Loss: 30020528128.00000
Epoch 14, Val Loss: 29451749376.00000
Epoch 15, Val Loss: 28772892672.00000
Epoch 16, Val Loss: 28282261504.00000
Epoch 17, Val Loss: 28264597504.00000
Epoch 18, Val Loss: 26262095872.00000
Epoch 19, Val Loss: 26811707392.00000
Epoch 20, Val Loss: 28421715968.00000
Epoch 21, Val Loss: 24786333696.00000
Epoch 22, Val Loss: 25399871488.00000
Epoch 23, Val Loss: 24781047808.00000
Epoch 24, Val Loss: 24356956160.00000
Epoch 25, Val Loss: 23509157888.00000
Epoch 26, Val Loss: 23416340480.00000
Epoch 27, Val Loss: 22714836992.00000
Epoch 28, Val Loss: 22296735744.00000
Epoch 29, Val Loss: 22170947584.00000
Epoch 30, Val Loss: 22498709504.00000
Epoch 31, Val Loss: 21355587584.00000
Epoch 32, Val Loss: 21752825856.00000
Epoch 33, Val Loss: 20696997888.00000
Epoch 34, Val Loss: 22889848832.00000
Epoch 35, Val Loss: 22335973376.00000
Epoch 36, Val Loss: 20121565184.00000
Epoch 37, Val Loss: 20131512320.00000
Epoch 38, Val Loss: 21815904256.00000
Epoch 39, Val Loss: 21152436224.00000
Epoch 40, Val Loss: 22742321152.00000
Epoch 41, Val Loss: 22269124608.00000
Epoch 42, Val Loss: 20068612096.00000
Epoch 43, Val Loss: 21900853248.00000
Epoch 44, Val Loss: 20340426752.00000
Epoch 45, Val Loss: 21571878912.00000
Epoch 46, Val Loss: 19142299648.00000
Epoch 47, Val Loss: 20682342400.00000
Epoch 48, Val Loss: 22848147456.00000
Epoch 49, Val Loss: 20597497856.00000
Epoch 50, Val Loss: 19886878720.00000
Epoch 51, Val Loss: 21132128256.00000
Epoch 52, Val Loss: 20282562560.00000
Epoch 53, Val Loss: 19704039424.00000
Epoch 54, Val Loss: 19434125312.00000
Epoch 55, Val Loss: 18863187968.00000
Epoch 56, Val Loss: 19900749824.00000
Epoch 57, Val Loss: 19823347712.00000
Epoch 58, Val Loss: 19652472832.00000
Epoch 59, Val Loss: 19716040704.00000
Epoch 60, Val Loss: 19656099840.00000
Epoch 61, Val Loss: 23432042496.00000
Epoch 62, Val Loss: 18997082112.00000
Epoch 63, Val Loss: 18421837824.00000
Epoch 64, Val Loss: 20055304192.00000
Epoch 65, Val Loss: 18534903808.00000
Epoch 66, Val Loss: 21571475456.00000
Epoch 67, Val Loss: 18462386176.00000
Epoch 68, Val Loss: 19901026304.00000
Epoch 69, Val Loss: 19417792512.00000
Epoch 70, Val Loss: 18417127424.00000
Epoch 71, Val Loss: 19075209216.00000
Epoch 72, Val Loss: 18946373632.00000
Epoch 73, Val Loss: 18861185024.00000
Epoch 74, Val Loss: 19191900160.00000
Epoch 75, Val Loss: 18581956608.00000
Epoch 76, Val Loss: 18254614528.00000
Epoch 77, Val Loss: 19939497984.00000
Epoch 78, Val Loss: 19241236480.00000
Epoch 79, Val Loss: 20015761408.00000
Epoch 80, Val Loss: 18168170496.00000
Epoch 81, Val Loss: 18588870656.00000
Epoch 82, Val Loss: 18661036032.00000
Epoch 83, Val Loss: 21468241920.00000
Epoch 84, Val Loss: 19922724864.00000
Epoch 85, Val Loss: 18568366080.00000
Epoch 86, Val Loss: 18486198272.00000
Epoch 87, Val Loss: 17895948288.00000
Epoch 88, Val Loss: 18345181184.00000
Epoch 89, Val Loss: 19234453504.00000
Epoch 90, Val Loss: 17677529088.00000
Epoch 91, Val Loss: 18734721024.00000
Epoch 92, Val Loss: 18353721344.00000
Epoch 93, Val Loss: 18639366144.00000
Epoch 94, Val Loss: 19148068864.00000
Epoch 95, Val Loss: 19270486016.00000
Epoch 96, Val Loss: 19069763584.00000
Epoch 97, Val Loss: 18843736064.00000
Epoch 98, Val Loss: 19750846464.00000
Epoch 99, Val Loss: 18445254656.00000
Epoch 100, Val Loss: 19151755264.00000
Epoch 101, Val Loss: 18451642368.00000
Epoch 102, Val Loss: 18350221312.00000
Epoch 103, Val Loss: 17973020672.00000
Epoch 104, Val Loss: 17586919424.00000
Epoch 105, Val Loss: 18195750912.00000
Epoch 106, Val Loss: 17098700800.00000
Epoch 107, Val Loss: 17888634880.00000
Epoch 108, Val Loss: 17486974976.00000
Epoch 109, Val Loss: 19411542016.00000
Epoch 110, Val Loss: 18233311232.00000
Epoch 111, Val Loss: 17537515520.00000
Epoch 112, Val Loss: 17108865024.00000
Epoch 113, Val Loss: 18648743936.00000
Epoch 114, Val Loss: 19462778880.00000
Epoch 115, Val Loss: 19287783424.00000
Epoch 116, Val Loss: 18590758912.00000
Epoch 117, Val Loss: 18432280576.00000
Epoch 118, Val Loss: 17659932672.00000
Epoch 119, Val Loss: 18135162880.00000
Epoch 120, Val Loss: 17078299648.00000
Epoch 121, Val Loss: 16820888576.00000
Epoch 122, Val Loss: 17536483328.00000
Epoch 123, Val Loss: 18141018112.00000
Epoch 124, Val Loss: 18362451968.00000
Epoch 125, Val Loss: 18519584768.00000
Epoch 126, Val Loss: 19297517568.00000
Epoch 127, Val Loss: 17229981696.00000
Epoch 128, Val Loss: 17966809088.00000
Epoch 129, Val Loss: 16912069632.00000
Epoch 130, Val Loss: 17647554560.00000
Epoch 131, Val Loss: 17970399232.00000
Epoch 132, Val Loss: 17862010880.00000
Epoch 133, Val Loss: 19505303552.00000
Epoch 134, Val Loss: 18097309696.00000
Epoch 135, Val Loss: 18004922368.00000
Epoch 136, Val Loss: 17153812480.00000
Epoch 137, Val Loss: 16889074688.00000
Epoch 138, Val Loss: 18662594560.00000
Epoch 139, Val Loss: 17688608768.00000
Epoch 140, Val Loss: 18748884992.00000
Epoch 141, Val Loss: 18062559232.00000
Epoch 142, Val Loss: 18967912448.00000
Early stopping applies.
{'MSE - mean': 15741137032.429588, 'MSE - std': 950371858.4903183, 'R2 - mean': 0.8871905255018843, 'R2 - std': 0.0007385414223949659}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 46896963584.00000
Epoch 1, Val Loss: 34124445696.00000
Epoch 2, Val Loss: 31722219520.00000
Epoch 3, Val Loss: 30305329152.00000
Epoch 4, Val Loss: 29537212416.00000
Epoch 5, Val Loss: 28940158976.00000
Epoch 6, Val Loss: 27305152512.00000
Epoch 7, Val Loss: 26496878592.00000
Epoch 8, Val Loss: 26176282624.00000
Epoch 9, Val Loss: 25995200512.00000
Epoch 10, Val Loss: 25907337216.00000
Epoch 11, Val Loss: 25104601088.00000
Epoch 12, Val Loss: 26196297728.00000
Epoch 13, Val Loss: 23417612288.00000
Epoch 14, Val Loss: 23053703168.00000
Epoch 15, Val Loss: 22859747328.00000
Epoch 16, Val Loss: 22949615616.00000
Epoch 17, Val Loss: 22382473216.00000
Epoch 18, Val Loss: 22312962048.00000
Epoch 19, Val Loss: 22824843264.00000
Epoch 20, Val Loss: 21561171968.00000
Epoch 21, Val Loss: 21490317312.00000
Epoch 22, Val Loss: 20573716480.00000
Epoch 23, Val Loss: 21083156480.00000
Epoch 24, Val Loss: 20315164672.00000
Epoch 25, Val Loss: 20457302016.00000
Epoch 26, Val Loss: 20064460800.00000
Epoch 27, Val Loss: 19764418560.00000
Epoch 28, Val Loss: 20900362240.00000
Epoch 29, Val Loss: 19106433024.00000
Epoch 30, Val Loss: 18973861888.00000
Epoch 31, Val Loss: 18792230912.00000
Epoch 32, Val Loss: 18465634304.00000
Epoch 33, Val Loss: 18368251904.00000
Epoch 34, Val Loss: 18607597568.00000
Epoch 35, Val Loss: 19066959872.00000
Epoch 36, Val Loss: 18558121984.00000
Epoch 37, Val Loss: 19580911616.00000
Epoch 38, Val Loss: 17809235968.00000
Epoch 39, Val Loss: 18099513344.00000
Epoch 40, Val Loss: 17694980096.00000
Epoch 41, Val Loss: 17809412096.00000
Epoch 42, Val Loss: 17273075712.00000
Epoch 43, Val Loss: 17595574272.00000
Epoch 44, Val Loss: 17934764032.00000
Epoch 45, Val Loss: 17369061376.00000
Epoch 46, Val Loss: 17362470912.00000
Epoch 47, Val Loss: 18515140608.00000
Epoch 48, Val Loss: 18233241600.00000
Epoch 49, Val Loss: 17053382656.00000
Epoch 50, Val Loss: 17461665792.00000
Epoch 51, Val Loss: 17128270848.00000
Epoch 52, Val Loss: 17782097920.00000
Epoch 53, Val Loss: 16917993472.00000
Epoch 54, Val Loss: 17593434112.00000
Epoch 55, Val Loss: 17094477824.00000
Epoch 56, Val Loss: 17335128064.00000
Epoch 57, Val Loss: 17447462912.00000
Epoch 58, Val Loss: 17014447104.00000
Epoch 59, Val Loss: 17653157888.00000
Epoch 60, Val Loss: 16712127488.00000
Epoch 61, Val Loss: 16881819648.00000
Epoch 62, Val Loss: 16830167040.00000
Epoch 63, Val Loss: 17326082048.00000
Epoch 64, Val Loss: 17604065280.00000
Epoch 65, Val Loss: 17172618240.00000
Epoch 66, Val Loss: 17007863808.00000
Epoch 67, Val Loss: 16742588416.00000
Epoch 68, Val Loss: 16995491840.00000
Epoch 69, Val Loss: 16903012352.00000
Epoch 70, Val Loss: 16677131264.00000
Epoch 71, Val Loss: 16278477824.00000
Epoch 72, Val Loss: 17136954368.00000
Epoch 73, Val Loss: 16706902016.00000
Epoch 74, Val Loss: 17250889728.00000
Epoch 75, Val Loss: 16849379328.00000
Epoch 76, Val Loss: 16047993856.00000
Epoch 77, Val Loss: 16416134144.00000
Epoch 78, Val Loss: 17395417088.00000
Epoch 79, Val Loss: 17598224384.00000
Epoch 80, Val Loss: 17468579840.00000
Epoch 81, Val Loss: 16308714496.00000
Epoch 82, Val Loss: 16913141760.00000
Epoch 83, Val Loss: 16260418560.00000
Epoch 84, Val Loss: 16495105024.00000
Epoch 85, Val Loss: 16369755136.00000
Epoch 86, Val Loss: 16380345344.00000
Epoch 87, Val Loss: 16565116928.00000
Epoch 88, Val Loss: 17272297472.00000
Epoch 89, Val Loss: 16641283072.00000
Epoch 90, Val Loss: 16468894720.00000
Epoch 91, Val Loss: 16254666752.00000
Epoch 92, Val Loss: 17229426688.00000
Epoch 93, Val Loss: 16825423872.00000
Epoch 94, Val Loss: 15916362752.00000
Epoch 95, Val Loss: 16722989056.00000
Epoch 96, Val Loss: 16098829312.00000
Epoch 97, Val Loss: 17928931328.00000
Epoch 98, Val Loss: 16387041280.00000
Epoch 99, Val Loss: 16300231680.00000
Epoch 100, Val Loss: 16260196352.00000
Epoch 101, Val Loss: 16054428672.00000
Epoch 102, Val Loss: 16394053632.00000
Epoch 103, Val Loss: 16793858048.00000
Epoch 104, Val Loss: 16180910080.00000
Epoch 105, Val Loss: 16309295104.00000
Epoch 106, Val Loss: 17253484544.00000
Epoch 107, Val Loss: 16400771072.00000
Epoch 108, Val Loss: 16175848448.00000
Epoch 109, Val Loss: 16395348992.00000
Epoch 110, Val Loss: 17613944832.00000
Epoch 111, Val Loss: 16788842496.00000
Epoch 112, Val Loss: 16669850624.00000
Epoch 113, Val Loss: 16415794176.00000
Epoch 114, Val Loss: 16659659776.00000
Epoch 115, Val Loss: 16646974464.00000
Early stopping applies.
{'MSE - mean': 15785588547.796707, 'MSE - std': 826639470.212411, 'R2 - mean': 0.8825460607054008, 'R2 - std': 0.00806983533362169}
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 47642378240.00000
Epoch 1, Val Loss: 36277030912.00000
Epoch 2, Val Loss: 33807331328.00000
Epoch 3, Val Loss: 32474970112.00000
Epoch 4, Val Loss: 31703173120.00000
Epoch 5, Val Loss: 30518902784.00000
Epoch 6, Val Loss: 30698520576.00000
Epoch 7, Val Loss: 28639875072.00000
Epoch 8, Val Loss: 29775443968.00000
Epoch 9, Val Loss: 27547592704.00000
Epoch 10, Val Loss: 27134617600.00000
Epoch 11, Val Loss: 27409981440.00000
Epoch 12, Val Loss: 26153365504.00000
Epoch 13, Val Loss: 25525450752.00000
Epoch 14, Val Loss: 25566474240.00000
Epoch 15, Val Loss: 25185925120.00000
Epoch 16, Val Loss: 24519966720.00000
Epoch 17, Val Loss: 23992422400.00000
Epoch 18, Val Loss: 24158457856.00000
Epoch 19, Val Loss: 24406575104.00000
Epoch 20, Val Loss: 23402809344.00000
Epoch 21, Val Loss: 23022331904.00000
Epoch 22, Val Loss: 23224033280.00000
Epoch 23, Val Loss: 22497419264.00000
Epoch 24, Val Loss: 21955651584.00000
Epoch 25, Val Loss: 22249848832.00000
Epoch 26, Val Loss: 22767542272.00000
Epoch 27, Val Loss: 21645256704.00000
Epoch 28, Val Loss: 21662457856.00000
Epoch 29, Val Loss: 22374983680.00000
Epoch 30, Val Loss: 21551290368.00000
Epoch 31, Val Loss: 22174935040.00000
Epoch 32, Val Loss: 21641666560.00000
Epoch 33, Val Loss: 21123358720.00000
Epoch 34, Val Loss: 21256542208.00000
Epoch 35, Val Loss: 21702258688.00000
Epoch 36, Val Loss: 20667893760.00000
Epoch 37, Val Loss: 20318005248.00000
Epoch 38, Val Loss: 21231998976.00000
Epoch 39, Val Loss: 20584937472.00000
Epoch 40, Val Loss: 20812109824.00000
Epoch 41, Val Loss: 20349440000.00000
Epoch 42, Val Loss: 20002789376.00000
Epoch 43, Val Loss: 20353714176.00000
Epoch 44, Val Loss: 19922354176.00000
Epoch 45, Val Loss: 20417495040.00000
Epoch 46, Val Loss: 20667009024.00000
Epoch 47, Val Loss: 19685552128.00000
Epoch 48, Val Loss: 19966244864.00000
Epoch 49, Val Loss: 20268292096.00000
Epoch 50, Val Loss: 19547406336.00000
Epoch 51, Val Loss: 19328514048.00000
Epoch 52, Val Loss: 19650897920.00000
Epoch 53, Val Loss: 19290800128.00000
Epoch 54, Val Loss: 19312936960.00000
Epoch 55, Val Loss: 19459194880.00000
Epoch 56, Val Loss: 19817148416.00000
Epoch 57, Val Loss: 18842269696.00000
Epoch 58, Val Loss: 18807115776.00000
Epoch 59, Val Loss: 18674415616.00000
Epoch 60, Val Loss: 19277697024.00000
Epoch 61, Val Loss: 19416449024.00000
Epoch 62, Val Loss: 19054274560.00000
Epoch 63, Val Loss: 18003396608.00000
Epoch 64, Val Loss: 18036039680.00000
Epoch 65, Val Loss: 18451599360.00000
Epoch 66, Val Loss: 17941237760.00000
Epoch 67, Val Loss: 18079514624.00000
Epoch 68, Val Loss: 17477107712.00000
Epoch 69, Val Loss: 17829683200.00000
Epoch 70, Val Loss: 16988667904.00000
Epoch 71, Val Loss: 17857992704.00000
Epoch 72, Val Loss: 17260228608.00000
Epoch 73, Val Loss: 17402353664.00000
Epoch 74, Val Loss: 16916377600.00000
Epoch 75, Val Loss: 16892432384.00000
Epoch 76, Val Loss: 17129336832.00000
Epoch 77, Val Loss: 17682231296.00000
Epoch 78, Val Loss: 17384292352.00000
Epoch 79, Val Loss: 17722785792.00000
Epoch 80, Val Loss: 16962326528.00000
Epoch 81, Val Loss: 16045267968.00000
Epoch 82, Val Loss: 16911273984.00000
Epoch 83, Val Loss: 16565591040.00000
Epoch 84, Val Loss: 17061152768.00000
Epoch 85, Val Loss: 16107038720.00000
Epoch 86, Val Loss: 16838533120.00000
Epoch 87, Val Loss: 16241715200.00000
Epoch 88, Val Loss: 16684362752.00000
Epoch 89, Val Loss: 16621533184.00000
Epoch 90, Val Loss: 18045097984.00000
Epoch 91, Val Loss: 16498270208.00000
Epoch 92, Val Loss: 16358190080.00000
Epoch 93, Val Loss: 16343863296.00000
Epoch 94, Val Loss: 16433020928.00000
Epoch 95, Val Loss: 16688792576.00000
Epoch 96, Val Loss: 16048571392.00000
Epoch 97, Val Loss: 16267077632.00000
Epoch 98, Val Loss: 16508547072.00000
Epoch 99, Val Loss: 15936924672.00000
Epoch 100, Val Loss: 17404854272.00000
Epoch 101, Val Loss: 15711919104.00000
Epoch 102, Val Loss: 16292207616.00000
Epoch 103, Val Loss: 17360799744.00000
Epoch 104, Val Loss: 16956985344.00000
Epoch 105, Val Loss: 16056087552.00000
Epoch 106, Val Loss: 18173579264.00000
Epoch 107, Val Loss: 16004424704.00000
Epoch 108, Val Loss: 15961749504.00000
Epoch 109, Val Loss: 15909815296.00000
Epoch 110, Val Loss: 16677564416.00000
Epoch 111, Val Loss: 17451155456.00000
Epoch 112, Val Loss: 16128261120.00000
Epoch 113, Val Loss: 16448015360.00000
Epoch 114, Val Loss: 15932420096.00000
Epoch 115, Val Loss: 17055326208.00000
Epoch 116, Val Loss: 14920791040.00000
Epoch 117, Val Loss: 16523661312.00000
Epoch 118, Val Loss: 17132803072.00000
Epoch 119, Val Loss: 16473410560.00000
Epoch 120, Val Loss: 15296650240.00000
Epoch 121, Val Loss: 15173065728.00000
Epoch 122, Val Loss: 17634467840.00000
Epoch 123, Val Loss: 15936850944.00000
Epoch 124, Val Loss: 15436009472.00000
Epoch 125, Val Loss: 15825218560.00000
Epoch 126, Val Loss: 15772296192.00000
Epoch 127, Val Loss: 17767458816.00000
Epoch 128, Val Loss: 15222745088.00000
Epoch 129, Val Loss: 15851009024.00000
Epoch 130, Val Loss: 17088787456.00000
Epoch 131, Val Loss: 17285376000.00000
Epoch 132, Val Loss: 17261651968.00000
Epoch 133, Val Loss: 16136538112.00000
Epoch 134, Val Loss: 16024515584.00000
Epoch 135, Val Loss: 17036613632.00000
Epoch 136, Val Loss: 15432183808.00000
Epoch 137, Val Loss: 15023471616.00000
Early stopping applies.
{'MSE - mean': 15608635536.50381, 'MSE - std': 819704656.4421477, 'R2 - mean': 0.8837808679523832, 'R2 - std': 0.007628682035464412}
Trial 44 finished with value: 15608635536.50381 and parameters: {'p_m': 0.10032408338184706, 'alpha': 7.344061923605429, 'K': 2, 'beta': 0.8400802459517442}. Best is trial 11 with value: 14294703766.509022.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 44837462016.00000
Epoch 1, Val Loss: 37206548480.00000
Epoch 2, Val Loss: 35862429696.00000
Epoch 3, Val Loss: 35183374336.00000
Epoch 4, Val Loss: 34972434432.00000
Epoch 5, Val Loss: 33324609536.00000
Epoch 6, Val Loss: 33334431744.00000
Epoch 7, Val Loss: 33597077504.00000
Epoch 8, Val Loss: 30547216384.00000
Epoch 9, Val Loss: 29805727744.00000
Epoch 10, Val Loss: 29410875392.00000
Epoch 11, Val Loss: 30321332224.00000
Epoch 12, Val Loss: 29481605120.00000
Epoch 13, Val Loss: 28852002816.00000
Epoch 14, Val Loss: 28007763968.00000
Epoch 15, Val Loss: 27858515968.00000
Epoch 16, Val Loss: 27389845504.00000
Epoch 17, Val Loss: 28742944768.00000
Epoch 18, Val Loss: 25783666688.00000
Epoch 19, Val Loss: 27997814784.00000
